datetime,open,high,low,close,volume
2025-03-09 21:00:00,0.1722,0.1734,0.1658,0.1677,6897823.0
2025-03-10 01:00:00,0.1682,0.1744,0.1645,0.1726,15980884.0
2025-03-10 05:00:00,0.1715,0.1753,0.1715,0.1738,9063056.0
2025-03-10 09:00:00,0.1747,0.1808,0.1703,0.1772,12220027.0
2025-03-10 13:00:00,0.177,0.1789,0.1645,0.1674,9464033.0
2025-03-10 17:00:00,0.1676,0.168,0.1505,0.1573,35338599.0
2025-03-10 21:00:00,0.157,0.1589,0.1537,0.1541,7985382.0
2025-03-11 01:00:00,0.1545,0.1566,0.1432,0.1543,31591731.0
2025-03-11 05:00:00,0.1543,0.1604,0.1539,0.1594,5650738.0
2025-03-11 09:00:00,0.1593,0.1632,0.1584,0.1619,3376311.0
2025-03-11 13:00:00,0.1619,0.1625,0.153,0.1617,23920983.0
2025-03-11 17:00:00,0.1607,0.1691,0.1592,0.168,13443955.0
2025-03-11 21:00:00,0.1677,0.1681,0.1641,0.1641,2755902.0
2025-03-12 01:00:00,0.1644,0.1684,0.161,0.161,6218298.0
2025-03-12 05:00:00,0.161,0.1662,0.1595,0.1658,7648246.0
2025-03-12 09:00:00,0.1659,0.17,0.1646,0.1686,7599577.0
2025-03-12 13:00:00,0.1687,0.1744,0.1617,0.1659,15021276.0
2025-03-12 17:00:00,0.1651,0.1703,0.1644,0.1693,2958130.0
2025-03-12 21:00:00,0.1692,0.1733,0.168,0.1733,1705660.0
2025-03-13 01:00:00,0.1733,0.1733,0.1697,0.1706,1307929.0
2025-03-13 05:00:00,0.1705,0.1715,0.1659,0.1698,5264552.0
2025-03-13 09:00:00,0.1705,0.1728,0.1677,0.1699,2908000.0
2025-03-13 13:00:00,0.17,0.1719,0.1656,0.1662,11618433.0
2025-03-13 17:00:00,0.1664,0.1672,0.1617,0.1628,2584902.0
2025-03-13 21:00:00,0.1631,0.167,0.1615,0.1647,1977758.0
2025-03-14 01:00:00,0.1645,0.1696,0.1644,0.1688,1686230.0
2025-03-14 05:00:00,0.1689,0.1698,0.1674,0.1686,1734732.0
2025-03-14 09:00:00,0.1686,0.1702,0.168,0.1699,2653551.0
2025-03-14 13:00:00,0.1699,0.1761,0.1688,0.1729,4060642.0
2025-03-14 17:00:00,0.1732,0.174,0.1704,0.1709,893153.0
2025-03-14 21:00:00,0.1707,0.1742,0.1693,0.1715,1140090.0
2025-03-15 01:00:00,0.1724,0.1736,0.171,0.1733,266112.0
2025-03-15 05:00:00,0.1741,0.1759,0.1712,0.1722,1986510.0
2025-03-15 09:00:00,0.172,0.1747,0.1709,0.1743,2559824.0
2025-03-15 13:00:00,0.1741,0.1783,0.1741,0.1772,3418404.0
2025-03-15 17:00:00,0.1773,0.1775,0.1743,0.1754,1782415.0
2025-03-15 21:00:00,0.1756,0.1774,0.1748,0.1755,1148272.0
2025-03-16 01:00:00,0.1764,0.1771,0.1727,0.1756,1509831.0
2025-03-16 05:00:00,0.1746,0.1772,0.1739,0.1756,1827386.0
2025-03-16 09:00:00,0.1763,0.1763,0.1667,0.1682,2358547.0
2025-03-16 13:00:00,0.1678,0.1694,0.166,0.1686,3336854.0
2025-03-16 17:00:00,0.1676,0.1723,0.1676,0.1679,7376094.0
2025-03-16 21:00:00,0.1681,0.1703,0.1666,0.1677,1254017.0
2025-03-17 01:00:00,0.1686,0.1733,0.1686,0.1733,1111104.0
2025-03-17 05:00:00,0.1736,0.1736,0.1708,0.173,4062992.0
2025-03-17 09:00:00,0.173,0.1751,0.1715,0.173,2075444.0
2025-03-17 13:00:00,0.1734,0.1738,0.1702,0.1723,2085482.0
2025-03-17 17:00:00,0.1721,0.1768,0.171,0.176,2818600.0
2025-03-17 21:00:00,0.1755,0.1755,0.1728,0.1733,443700.0
2025-03-18 01:00:00,0.1732,0.1739,0.167,0.1672,3768749.0
2025-03-18 05:00:00,0.1671,0.1695,0.1655,0.168,2811346.0
2025-03-18 09:00:00,0.1682,0.1703,0.1661,0.1661,809532.0
2025-03-18 13:00:00,0.1663,0.1672,0.1627,0.1633,2889918.0
2025-03-18 17:00:00,0.1634,0.1666,0.1629,0.1664,5710289.0
2025-03-18 21:00:00,0.1664,0.1688,0.1649,0.168,917910.0
2025-03-19 01:00:00,0.1678,0.1697,0.1669,0.1687,1278237.0
2025-03-19 05:00:00,0.1686,0.1692,0.1673,0.1673,322930.0
2025-03-19 09:00:00,0.1683,0.1715,0.1669,0.1704,2591564.0
2025-03-19 13:00:00,0.1713,0.174,0.169,0.173,3636345.0
2025-03-19 17:00:00,0.1728,0.1759,0.1683,0.1744,5558576.0
2025-03-19 21:00:00,0.1746,0.1789,0.1732,0.1773,857139.0
2025-03-20 01:00:00,0.1783,0.18,0.1751,0.1763,2871612.0
2025-03-20 05:00:00,0.1753,0.1761,0.1735,0.1744,1195644.0
2025-03-20 09:00:00,0.1744,0.1761,0.1713,0.1719,1641068.0
2025-03-20 13:00:00,0.1718,0.1746,0.1696,0.1696,3472341.0
2025-03-20 17:00:00,0.1696,0.1705,0.1667,0.1693,2940503.0
2025-03-20 21:00:00,0.1702,0.1702,0.1682,0.1694,911920.0
2025-03-21 01:00:00,0.1693,0.1721,0.1687,0.1689,1537599.0
2025-03-21 05:00:00,0.1699,0.1703,0.167,0.1678,2202694.0
2025-03-21 09:00:00,0.1687,0.1695,0.1662,0.1681,3657313.0
2025-03-21 13:00:00,0.1673,0.1685,0.1646,0.1655,3583351.0
2025-03-21 17:00:00,0.1655,0.1695,0.1644,0.1688,894878.0
2025-03-21 21:00:00,0.1678,0.1696,0.1665,0.1665,220010.0
2025-03-22 01:00:00,0.1674,0.1693,0.1673,0.1685,1802730.0
2025-03-22 05:00:00,0.1685,0.1696,0.1684,0.1685,868856.0
2025-03-22 09:00:00,0.1694,0.1697,0.1683,0.1685,202538.0
2025-03-22 13:00:00,0.1685,0.1694,0.1672,0.1673,406892.0
2025-03-22 17:00:00,0.1682,0.1703,0.1674,0.1692,574918.0
2025-03-22 21:00:00,0.1693,0.1701,0.1666,0.1666,589859.0
2025-03-23 01:00:00,0.1677,0.1693,0.167,0.1685,190171.0
2025-03-23 05:00:00,0.1683,0.1703,0.1674,0.1695,1490615.0
2025-03-23 09:00:00,0.1695,0.1722,0.1694,0.1711,1779818.0
2025-03-23 13:00:00,0.1711,0.1722,0.1702,0.1721,1674959.0
2025-03-23 17:00:00,0.1721,0.1723,0.1698,0.171,1228379.0
2025-03-23 21:00:00,0.1712,0.1731,0.1701,0.1717,271174.0
2025-03-24 01:00:00,0.172,0.1747,0.1704,0.174,3623062.0
2025-03-24 05:00:00,0.1737,0.1762,0.1737,0.1748,1950101.0
2025-03-24 09:00:00,0.1751,0.1775,0.1751,0.1765,1348996.0
2025-03-24 13:00:00,0.1767,0.1844,0.1755,0.1828,13758252.0
2025-03-24 17:00:00,0.1839,0.1886,0.1801,0.1862,9039454.0
2025-03-24 21:00:00,0.1871,0.1891,0.1817,0.1825,4812898.0
2025-03-25 01:00:00,0.1828,0.1881,0.1816,0.1817,8759361.0
2025-03-25 05:00:00,0.1815,0.1857,0.1815,0.1833,12549196.0
2025-03-25 09:00:00,0.1835,0.1875,0.1825,0.1862,4554222.0
2025-03-25 13:00:00,0.1863,0.1941,0.1847,0.1906,18020402.0
2025-03-25 17:00:00,0.1916,0.1939,0.1886,0.1916,12089947.0
2025-03-25 21:00:00,0.1915,0.1933,0.1891,0.1917,7969037.0
2025-03-26 01:00:00,0.1907,0.1959,0.19,0.1901,13875373.0
2025-03-26 05:00:00,0.1903,0.2022,0.1903,0.2011,7766867.0
2025-03-26 09:00:00,0.2011,0.2061,0.2009,0.2034,32755435.0
2025-03-26 13:00:00,0.2033,0.2042,0.1949,0.1961,25611749.0
2025-03-26 17:00:00,0.196,0.1978,0.1916,0.1949,30742019.0
2025-03-26 21:00:00,0.1941,0.198,0.192,0.1948,14282967.0
2025-03-27 01:00:00,0.1949,0.2007,0.1928,0.1991,7539583.0
2025-03-27 05:00:00,0.2,0.2,0.1948,0.1958,6237864.0
2025-03-27 09:00:00,0.197,0.1979,0.1928,0.193,2337248.0
2025-03-27 13:00:00,0.1929,0.1952,0.1891,0.1914,6038989.0
2025-03-27 17:00:00,0.1913,0.1928,0.1876,0.1918,7085210.0
2025-03-27 21:00:00,0.1907,0.1936,0.1897,0.191,1281803.0
2025-03-28 01:00:00,0.1901,0.1934,0.1871,0.1893,10218022.0
2025-03-28 05:00:00,0.1893,0.1901,0.1807,0.1824,10350488.0
2025-03-28 09:00:00,0.1816,0.183,0.1785,0.1814,16669426.0
2025-03-28 13:00:00,0.1816,0.1829,0.1773,0.1793,7857004.0
2025-03-28 17:00:00,0.1791,0.1812,0.1791,0.1792,4175511.0
2025-03-28 21:00:00,0.1794,0.1814,0.1768,0.1806,5056507.0
2025-03-29 01:00:00,0.1806,0.1818,0.1752,0.1785,8059112.0
2025-03-29 05:00:00,0.1793,0.1795,0.1741,0.1751,17167919.0
2025-03-29 09:00:00,0.175,0.1762,0.1682,0.1695,21258256.0
2025-03-29 13:00:00,0.1702,0.173,0.1696,0.1706,3908173.0
2025-03-29 17:00:00,0.17,0.1707,0.166,0.1697,4113806.0
2025-03-29 21:00:00,0.1685,0.1701,0.1665,0.1692,7725469.0
2025-03-30 01:00:00,0.1694,0.1727,0.1684,0.1708,4789102.0
2025-03-30 06:00:00,0.1705,0.1723,0.17,0.1704,1688891.0
2025-03-30 10:00:00,0.1705,0.1721,0.1686,0.1695,1981340.0
2025-03-30 14:00:00,0.1694,0.1707,0.1678,0.1688,2580952.0
2025-03-30 18:00:00,0.1688,0.1716,0.1662,0.1694,2213287.0
2025-03-30 22:00:00,0.1693,0.1703,0.1645,0.1673,5619414.0
2025-03-31 02:00:00,0.1666,0.1679,0.1632,0.1647,8862762.0
2025-03-31 06:00:00,0.1649,0.1671,0.1621,0.1631,6879350.0
2025-03-31 10:00:00,0.1632,0.1653,0.1594,0.1635,10437047.0
2025-03-31 14:00:00,0.1629,0.169,0.1612,0.168,5532609.0
2025-03-31 18:00:00,0.168,0.1686,0.1636,0.1657,4961214.0
2025-03-31 22:00:00,0.1658,0.1672,0.1646,0.1668,1944810.0
